metric,value,step
global/learning_rate,6.871947789477417e-06,7780.0
global/learning_rate,6.871947789477417e-06,7790.0
global/learning_rate,6.871947789477417e-06,7800.0
global/learning_rate,6.871947789477417e-06,7810.0
global/learning_rate,6.871947789477417e-06,7820.0
global/learning_rate,6.871947789477417e-06,7830.0
global/learning_rate,6.871947789477417e-06,7840.0
global/learning_rate,6.871947789477417e-06,7850.0
global/learning_rate,6.871947789477417e-06,7860.0
global/learning_rate,6.871947789477417e-06,7870.0
global/learning_rate,6.871947789477417e-06,7880.0
global/learning_rate,6.871947789477417e-06,7890.0
global/learning_rate,6.871947789477417e-06,7900.0
global/learning_rate,6.871947789477417e-06,7910.0
global/learning_rate,6.871947789477417e-06,7920.0
global/learning_rate,6.871947789477417e-06,7930.0
global/learning_rate,6.871947789477417e-06,7940.0
global/learning_rate,6.871947789477417e-06,7950.0
global/learning_rate,6.871947789477417e-06,7960.0
global/learning_rate,6.871947789477417e-06,7970.0
global/learning_rate,6.871947789477417e-06,7980.0
global/learning_rate,6.871947789477417e-06,7990.0
global/learning_rate,6.871947789477417e-06,8000.0
global/learning_rate,6.871947789477417e-06,8010.0
global/learning_rate,6.871947789477417e-06,8020.0
global/learning_rate,6.871947789477417e-06,8030.0
global/learning_rate,6.871947789477417e-06,8040.0
global/learning_rate,6.871947789477417e-06,8050.0
global/learning_rate,6.871947789477417e-06,8060.0
global/learning_rate,6.871947789477417e-06,8070.0
global/learning_rate,6.871947789477417e-06,8080.0
global/learning_rate,6.871947789477417e-06,8090.0
global/learning_rate,6.871947789477417e-06,8100.0
global/learning_rate,6.871947789477417e-06,8110.0
global/learning_rate,6.871947789477417e-06,8120.0
global/learning_rate,5.4975580496829934e-06,8135.0
global/learning_rate,5.4975580496829934e-06,8145.0
global/learning_rate,5.4975580496829934e-06,8155.0
global/learning_rate,5.4975580496829934e-06,8165.0
global/learning_rate,5.4975580496829934e-06,8175.0
global/learning_rate,5.4975580496829934e-06,8185.0
global/learning_rate,5.4975580496829934e-06,8195.0
global/learning_rate,5.4975580496829934e-06,8205.0
global/learning_rate,5.4975580496829934e-06,8215.0
global/learning_rate,5.4975580496829934e-06,8225.0
global/learning_rate,5.4975580496829934e-06,8235.0
global/learning_rate,5.4975580496829934e-06,8245.0
global/learning_rate,5.4975580496829934e-06,8255.0
global/learning_rate,5.4975580496829934e-06,8265.0
global/learning_rate,5.4975580496829934e-06,8275.0
global/learning_rate,5.4975580496829934e-06,8285.0
global/learning_rate,5.4975580496829934e-06,8295.0
global/learning_rate,5.4975580496829934e-06,8305.0
global/learning_rate,5.4975580496829934e-06,8315.0
global/learning_rate,5.4975580496829934e-06,8325.0
global/learning_rate,5.4975580496829934e-06,8335.0
global/learning_rate,5.4975580496829934e-06,8345.0
global/learning_rate,5.4975580496829934e-06,8355.0
global/learning_rate,5.4975580496829934e-06,8365.0
global/learning_rate,5.4975580496829934e-06,8375.0
global/learning_rate,5.4975580496829934e-06,8385.0
global/learning_rate,5.4975580496829934e-06,8395.0
global/learning_rate,5.4975580496829934e-06,8405.0
global/learning_rate,5.4975580496829934e-06,8415.0
global/learning_rate,5.4975580496829934e-06,8425.0
global/learning_rate,5.4975580496829934e-06,8435.0
global/learning_rate,5.4975580496829934e-06,8445.0
global/learning_rate,5.4975580496829934e-06,8455.0
global/learning_rate,5.4975580496829934e-06,8465.0
global/learning_rate,5.4975580496829934e-06,8475.0
global/learning_rate,5.4975580496829934e-06,8485.0
global/learning_rate,5.4975580496829934e-06,8495.0
global/learning_rate,5.4975580496829934e-06,8505.0
global/learning_rate,5.4975580496829934e-06,8515.0
global/learning_rate,5.4975580496829934e-06,8525.0
global/learning_rate,5.4975580496829934e-06,8535.0
global/learning_rate,5.4975580496829934e-06,8545.0
global/learning_rate,5.4975580496829934e-06,8555.0
global/learning_rate,5.4975580496829934e-06,8565.0
global/learning_rate,5.4975580496829934e-06,8575.0
global/learning_rate,5.4975580496829934e-06,8585.0
global/learning_rate,5.4975580496829934e-06,8595.0
global/learning_rate,5.4975580496829934e-06,8605.0
global/learning_rate,5.4975580496829934e-06,8615.0
global/learning_rate,5.4975580496829934e-06,8625.0
global/learning_rate,5.4975580496829934e-06,8635.0
global/learning_rate,5.4975580496829934e-06,8645.0
global/learning_rate,5.4975580496829934e-06,8655.0
global/learning_rate,5.4975580496829934e-06,8665.0
global/learning_rate,5.4975580496829934e-06,8675.0
global/learning_rate,5.4975580496829934e-06,8685.0
global/learning_rate,5.4975580496829934e-06,8695.0
global/learning_rate,5.4975580496829934e-06,8705.0
global/learning_rate,5.4975580496829934e-06,8715.0
global/learning_rate,5.4975580496829934e-06,8725.0
global/learning_rate,5.4975580496829934e-06,8735.0
global/learning_rate,5.4975580496829934e-06,8745.0
global/learning_rate,4.398046712594805e-06,8760.0
global/learning_rate,4.398046712594805e-06,8770.0
global/learning_rate,4.398046712594805e-06,8780.0
global/learning_rate,4.398046712594805e-06,8790.0
global/learning_rate,4.398046712594805e-06,8800.0
global/learning_rate,4.398046712594805e-06,8810.0
global/learning_rate,4.398046712594805e-06,8820.0
global/learning_rate,4.398046712594805e-06,8830.0
global/learning_rate,4.398046712594805e-06,8840.0
global/learning_rate,4.398046712594805e-06,8850.0
global/learning_rate,4.398046712594805e-06,8860.0
global/learning_rate,4.398046712594805e-06,8870.0
global/learning_rate,4.398046712594805e-06,8880.0
global/learning_rate,4.398046712594805e-06,8890.0
global/learning_rate,4.398046712594805e-06,8900.0
global/learning_rate,4.398046712594805e-06,8910.0
global/learning_rate,4.398046712594805e-06,8920.0
global/learning_rate,4.398046712594805e-06,8930.0
global/learning_rate,4.398046712594805e-06,8940.0
global/learning_rate,4.398046712594805e-06,8950.0
global/learning_rate,4.398046712594805e-06,8960.0
global/learning_rate,4.398046712594805e-06,8970.0
global/learning_rate,4.398046712594805e-06,8980.0
global/learning_rate,4.398046712594805e-06,8990.0
global/learning_rate,4.398046712594805e-06,9000.0
global/learning_rate,4.398046712594805e-06,9010.0
global/learning_rate,4.398046712594805e-06,9020.0
global/learning_rate,4.398046712594805e-06,9030.0
global/learning_rate,4.398046712594805e-06,9040.0
global/learning_rate,4.398046712594805e-06,9050.0
global/learning_rate,4.398046712594805e-06,9060.0
global/learning_rate,4.398046712594805e-06,9070.0
global/learning_rate,4.398046712594805e-06,9080.0
global/learning_rate,4.398046712594805e-06,9090.0
global/learning_rate,4.398046712594805e-06,9100.0
global/learning_rate,4.398046712594805e-06,9110.0
global/learning_rate,4.398046712594805e-06,9120.0
global/learning_rate,4.398046712594805e-06,9130.0
global/learning_rate,4.398046712594805e-06,9140.0
global/learning_rate,4.398046712594805e-06,9150.0
global/learning_rate,4.398046712594805e-06,9160.0
global/learning_rate,4.398046712594805e-06,9170.0
global/learning_rate,4.398046712594805e-06,9180.0
global/learning_rate,4.398046712594805e-06,9190.0
global/learning_rate,4.398046712594805e-06,9200.0
global/learning_rate,4.398046712594805e-06,9210.0
global/learning_rate,4.398046712594805e-06,9220.0
global/learning_rate,4.398046712594805e-06,9230.0
global/learning_rate,4.398046712594805e-06,9240.0
global/learning_rate,4.398046712594805e-06,9250.0
global/learning_rate,4.398046712594805e-06,9260.0
global/learning_rate,4.398046712594805e-06,9270.0
global/learning_rate,4.398046712594805e-06,9280.0
global/learning_rate,4.398046712594805e-06,9290.0
global/learning_rate,4.398046712594805e-06,9300.0
global/learning_rate,4.398046712594805e-06,9310.0
global/learning_rate,4.398046712594805e-06,9320.0
global/learning_rate,4.398046712594805e-06,9330.0
global/learning_rate,4.398046712594805e-06,9340.0
global/learning_rate,4.398046712594805e-06,9350.0
global/learning_rate,4.398046712594805e-06,9360.0
global/learning_rate,4.398046712594805e-06,9370.0
global/learning_rate,3.5184370972274337e-06,9385.0
global/learning_rate,3.5184370972274337e-06,9395.0
global/learning_rate,3.5184370972274337e-06,9405.0
global/learning_rate,3.5184370972274337e-06,9415.0
global/learning_rate,3.5184370972274337e-06,9425.0
global/learning_rate,3.5184370972274337e-06,9435.0
global/learning_rate,3.5184370972274337e-06,9445.0
global/learning_rate,3.5184370972274337e-06,9455.0
global/learning_rate,3.5184370972274337e-06,9465.0
global/learning_rate,3.5184370972274337e-06,9475.0
global/learning_rate,3.5184370972274337e-06,9485.0
global/learning_rate,3.5184370972274337e-06,9495.0
global/learning_rate,3.5184370972274337e-06,9505.0
global/learning_rate,3.5184370972274337e-06,9515.0
global/learning_rate,3.5184370972274337e-06,9525.0
global/learning_rate,3.5184370972274337e-06,9535.0
global/learning_rate,3.5184370972274337e-06,9545.0
global/learning_rate,3.5184370972274337e-06,9555.0
global/learning_rate,3.5184370972274337e-06,9565.0
global/learning_rate,3.5184370972274337e-06,9575.0
global/learning_rate,3.5184370972274337e-06,9585.0
global/learning_rate,3.5184370972274337e-06,9595.0
global/learning_rate,3.5184370972274337e-06,9605.0
global/learning_rate,3.5184370972274337e-06,9615.0
global/learning_rate,3.5184370972274337e-06,9625.0
global/learning_rate,3.5184370972274337e-06,9635.0
global/learning_rate,3.5184370972274337e-06,9645.0
global/learning_rate,3.5184370972274337e-06,9655.0
global/learning_rate,3.5184370972274337e-06,9665.0
global/learning_rate,3.5184370972274337e-06,9675.0
global/learning_rate,3.5184370972274337e-06,9685.0
global/learning_rate,3.5184370972274337e-06,9695.0
global/learning_rate,3.5184370972274337e-06,9705.0
global/learning_rate,3.5184370972274337e-06,9715.0
global/learning_rate,3.5184370972274337e-06,9725.0
global/learning_rate,3.5184370972274337e-06,9735.0
global/learning_rate,3.5184370972274337e-06,9745.0
global/learning_rate,3.5184370972274337e-06,9755.0
global/learning_rate,3.5184370972274337e-06,9765.0
global/learning_rate,3.5184370972274337e-06,9775.0
global/learning_rate,3.5184370972274337e-06,9785.0
global/learning_rate,3.5184370972274337e-06,9795.0
global/learning_rate,3.5184370972274337e-06,9805.0
global/learning_rate,3.5184370972274337e-06,9815.0
global/learning_rate,3.5184370972274337e-06,9825.0
global/learning_rate,3.5184370972274337e-06,9835.0
global/learning_rate,3.5184370972274337e-06,9845.0
global/learning_rate,3.5184370972274337e-06,9855.0
global/learning_rate,3.5184370972274337e-06,9865.0
global/learning_rate,3.5184370972274337e-06,9875.0
global/learning_rate,3.5184370972274337e-06,9885.0
global/learning_rate,3.5184370972274337e-06,9895.0
global/learning_rate,3.5184370972274337e-06,9905.0
global/learning_rate,3.5184370972274337e-06,9915.0
global/learning_rate,3.5184370972274337e-06,9925.0
global/learning_rate,3.5184370972274337e-06,9935.0
global/learning_rate,3.5184370972274337e-06,9945.0
global/learning_rate,3.5184370972274337e-06,9955.0
global/learning_rate,3.5184370972274337e-06,9965.0
global/learning_rate,3.5184370972274337e-06,9975.0
global/learning_rate,3.5184370972274337e-06,9985.0
global/learning_rate,3.5184370972274337e-06,9995.0
global/learning_rate,2.814749677781947e-06,10010.0
global/learning_rate,2.814749677781947e-06,10020.0
global/learning_rate,2.814749677781947e-06,10030.0
global/learning_rate,2.814749677781947e-06,10040.0
global/learning_rate,2.814749677781947e-06,10050.0
global/learning_rate,2.814749677781947e-06,10060.0
global/learning_rate,2.814749677781947e-06,10070.0
global/learning_rate,2.814749677781947e-06,10080.0
global/learning_rate,2.814749677781947e-06,10090.0
global/learning_rate,2.814749677781947e-06,10100.0
global/learning_rate,2.814749677781947e-06,10110.0
global/learning_rate,2.814749677781947e-06,10120.0
global/learning_rate,2.814749677781947e-06,10130.0
global/learning_rate,2.814749677781947e-06,10140.0
global/learning_rate,2.814749677781947e-06,10150.0
global/learning_rate,2.814749677781947e-06,10160.0
global/learning_rate,2.814749677781947e-06,10170.0
global/learning_rate,2.814749677781947e-06,10180.0
global/learning_rate,2.814749677781947e-06,10190.0
global/learning_rate,2.814749677781947e-06,10200.0
global/learning_rate,2.814749677781947e-06,10210.0
global/learning_rate,2.814749677781947e-06,10220.0
global/learning_rate,2.814749677781947e-06,10230.0
global/learning_rate,2.814749677781947e-06,10240.0
global/learning_rate,2.814749677781947e-06,10250.0
global/learning_rate,2.814749677781947e-06,10260.0
global/learning_rate,2.814749677781947e-06,10270.0
global/learning_rate,2.814749677781947e-06,10280.0
global/learning_rate,2.814749677781947e-06,10290.0
global/learning_rate,2.814749677781947e-06,10300.0
global/learning_rate,2.814749677781947e-06,10310.0
global/learning_rate,2.814749677781947e-06,10320.0
global/learning_rate,2.814749677781947e-06,10330.0
global/learning_rate,2.814749677781947e-06,10340.0
global/learning_rate,2.814749677781947e-06,10350.0
global/learning_rate,2.814749677781947e-06,10360.0
global/learning_rate,2.814749677781947e-06,10370.0
global/learning_rate,2.814749677781947e-06,10380.0
global/learning_rate,2.814749677781947e-06,10390.0
global/learning_rate,2.814749677781947e-06,10400.0
global/learning_rate,2.814749677781947e-06,10410.0
global/learning_rate,2.814749677781947e-06,10420.0
global/learning_rate,2.814749677781947e-06,10430.0
global/learning_rate,2.814749677781947e-06,10440.0
global/learning_rate,2.814749677781947e-06,10450.0
global/learning_rate,2.814749677781947e-06,10460.0
global/learning_rate,2.814749677781947e-06,10470.0
global/learning_rate,2.814749677781947e-06,10480.0
global/learning_rate,2.814749677781947e-06,10490.0
global/learning_rate,2.814749677781947e-06,10500.0
global/learning_rate,2.814749677781947e-06,10510.0
global/learning_rate,2.814749677781947e-06,10520.0
global/learning_rate,2.814749677781947e-06,10530.0
global/learning_rate,2.814749677781947e-06,10540.0
global/learning_rate,2.814749677781947e-06,10550.0
global/learning_rate,2.814749677781947e-06,10560.0
global/learning_rate,2.814749677781947e-06,10570.0
global/learning_rate,2.814749677781947e-06,10580.0
global/learning_rate,2.814749677781947e-06,10590.0
global/learning_rate,2.814749677781947e-06,10600.0
global/learning_rate,2.814749677781947e-06,10610.0
global/learning_rate,2.814749677781947e-06,10620.0
global/learning_rate,2.2517997422255576e-06,10635.0
global/learning_rate,2.2517997422255576e-06,10645.0
global/learning_rate,2.2517997422255576e-06,10655.0
global/learning_rate,2.2517997422255576e-06,10665.0
global/learning_rate,2.2517997422255576e-06,10675.0
global/learning_rate,2.2517997422255576e-06,10685.0
global/learning_rate,2.2517997422255576e-06,10695.0
global/learning_rate,2.2517997422255576e-06,10705.0
global/learning_rate,2.2517997422255576e-06,10715.0
global/learning_rate,2.2517997422255576e-06,10725.0
global/learning_rate,2.2517997422255576e-06,10735.0
global/learning_rate,2.2517997422255576e-06,10745.0
global/learning_rate,2.2517997422255576e-06,10755.0
global/learning_rate,2.2517997422255576e-06,10765.0
global/learning_rate,2.2517997422255576e-06,10775.0
global/learning_rate,2.2517997422255576e-06,10785.0
global/learning_rate,2.2517997422255576e-06,10795.0
global/learning_rate,2.2517997422255576e-06,10805.0
global/learning_rate,2.2517997422255576e-06,10815.0
global/learning_rate,2.2517997422255576e-06,10825.0
global/learning_rate,2.2517997422255576e-06,10835.0
global/learning_rate,2.2517997422255576e-06,10845.0
global/learning_rate,2.2517997422255576e-06,10855.0
global/learning_rate,2.2517997422255576e-06,10865.0
global/learning_rate,2.2517997422255576e-06,10875.0
global/learning_rate,2.2517997422255576e-06,10885.0
global/learning_rate,2.2517997422255576e-06,10895.0
global/learning_rate,2.2517997422255576e-06,10905.0
global/learning_rate,2.2517997422255576e-06,10915.0
global/learning_rate,2.2517997422255576e-06,10925.0
global/learning_rate,2.2517997422255576e-06,10935.0
global/learning_rate,2.2517997422255576e-06,10945.0
global/learning_rate,2.2517997422255576e-06,10955.0
global/learning_rate,2.2517997422255576e-06,10965.0
global/learning_rate,2.2517997422255576e-06,10975.0
