metric,value,step
loss/attr_loss,0.17041386663913727,4319.0
loss/attr_loss,0.16004642844200134,4329.0
loss/attr_loss,0.1219567209482193,4339.0
loss/attr_loss,0.12167900055646896,4349.0
loss/attr_loss,0.1013222336769104,4359.0
loss/attr_loss,0.1405072957277298,4369.0
loss/attr_loss,0.12824024260044098,4379.0
loss/attr_loss,0.20099690556526184,4392.0
loss/attr_loss,0.11421690136194229,4402.0
loss/attr_loss,0.12329164147377014,4412.0
loss/attr_loss,0.14037446677684784,4422.0
loss/attr_loss,0.1272670328617096,4432.0
loss/attr_loss,0.19352255761623383,4442.0
loss/attr_loss,0.1543693244457245,4452.0
loss/attr_loss,0.14750896394252777,4462.0
loss/attr_loss,0.13270676136016846,4472.0
loss/attr_loss,0.12224271893501282,4482.0
loss/attr_loss,0.10307032614946365,4492.0
loss/attr_loss,0.16039814054965973,4502.0
loss/attr_loss,0.12969757616519928,4512.0
loss/attr_loss,0.10491884499788284,4522.0
loss/attr_loss,0.16099974513053894,4532.0
loss/attr_loss,0.14648285508155823,4542.0
loss/attr_loss,0.1475321501493454,4552.0
loss/attr_loss,0.13721933960914612,4562.0
loss/attr_loss,0.11292029917240143,4572.0
loss/attr_loss,0.19085760414600372,4582.0
loss/attr_loss,0.1331731081008911,4592.0
loss/attr_loss,0.16546349227428436,4602.0
loss/attr_loss,0.16238360106945038,4612.0
loss/attr_loss,0.12283966690301895,4622.0
loss/attr_loss,0.2157919555902481,4632.0
loss/attr_loss,0.09408015757799149,4642.0
loss/attr_loss,0.13617564737796783,4652.0
loss/attr_loss,0.14625351130962372,4662.0
loss/attr_loss,0.12818603217601776,4672.0
loss/attr_loss,0.11169788986444473,4682.0
loss/attr_loss,0.09288541227579117,4692.0
loss/attr_loss,0.11846223473548889,4705.0
loss/attr_loss,0.1468193531036377,4715.0
loss/attr_loss,0.12378209084272385,4725.0
loss/attr_loss,0.08108612895011902,4735.0
loss/attr_loss,0.09959124773740768,4745.0
loss/attr_loss,0.1352737694978714,4755.0
loss/attr_loss,0.16928471624851227,4765.0
loss/attr_loss,0.1319185197353363,4775.0
loss/attr_loss,0.14296190440654755,4785.0
loss/attr_loss,0.1372634470462799,4795.0
loss/attr_loss,0.13882657885551453,4805.0
loss/attr_loss,0.12847357988357544,4815.0
loss/attr_loss,0.16278015077114105,4825.0
loss/attr_loss,0.14043459296226501,4835.0
loss/attr_loss,0.12846574187278748,4845.0
loss/attr_loss,0.14865005016326904,4855.0
loss/attr_loss,0.130164235830307,4865.0
loss/attr_loss,0.19104397296905518,4875.0
loss/attr_loss,0.1395469307899475,4885.0
loss/attr_loss,0.18003839254379272,4895.0
loss/attr_loss,0.12367725372314453,4905.0
loss/attr_loss,0.1579531729221344,4915.0
loss/attr_loss,0.16469915211200714,4925.0
loss/attr_loss,0.12378539890050888,4935.0
loss/attr_loss,0.17106133699417114,4945.0
loss/attr_loss,0.12481062859296799,4955.0
loss/attr_loss,0.15519584715366364,4965.0
loss/attr_loss,0.13148954510688782,4975.0
loss/attr_loss,0.11801992356777191,4985.0
loss/attr_loss,0.07002384960651398,4995.0
loss/attr_loss,0.10312239080667496,5005.0
loss/attr_loss,0.15883401036262512,5018.0
loss/attr_loss,0.15300635993480682,5028.0
loss/attr_loss,0.1649528294801712,5038.0
loss/attr_loss,0.13733002543449402,5048.0
loss/attr_loss,0.12538209557533264,5058.0
loss/attr_loss,0.13354960083961487,5068.0
loss/attr_loss,0.10613690316677094,5078.0
loss/attr_loss,0.13055717945098877,5088.0
loss/attr_loss,0.15373922884464264,5098.0
loss/attr_loss,0.09230665117502213,5108.0
loss/attr_loss,0.1671644002199173,5118.0
loss/attr_loss,0.10432180762290955,5128.0
loss/attr_loss,0.14226466417312622,5138.0
loss/attr_loss,0.1254911571741104,5148.0
loss/attr_loss,0.1569918692111969,5158.0
loss/attr_loss,0.191491037607193,5168.0
loss/attr_loss,0.12472166121006012,5178.0
loss/attr_loss,0.17388349771499634,5188.0
loss/attr_loss,0.09707216918468475,5198.0
loss/attr_loss,0.13546091318130493,5208.0
loss/attr_loss,0.14536315202713013,5218.0
loss/attr_loss,0.1276765912771225,5228.0
loss/attr_loss,0.1743573695421219,5238.0
loss/attr_loss,0.14938989281654358,5248.0
loss/attr_loss,0.1625770777463913,5258.0
loss/attr_loss,0.13338826596736908,5268.0
loss/attr_loss,0.10366329550743103,5278.0
loss/attr_loss,0.09981770813465118,5288.0
loss/attr_loss,0.12895141541957855,5298.0
loss/attr_loss,0.11115700006484985,5308.0
loss/attr_loss,0.11133212596178055,5318.0
loss/attr_loss,0.16240304708480835,5331.0
loss/attr_loss,0.09540122002363205,5341.0
loss/attr_loss,0.12049773335456848,5351.0
loss/attr_loss,0.09108623117208481,5361.0
loss/attr_loss,0.15304990112781525,5371.0
loss/attr_loss,0.15736500918865204,5381.0
loss/attr_loss,0.13658589124679565,5391.0
loss/attr_loss,0.13250231742858887,5401.0
loss/attr_loss,0.179868683218956,5411.0
loss/attr_loss,0.09969745576381683,5421.0
loss/attr_loss,0.10920693725347519,5431.0
loss/attr_loss,0.0919284075498581,5441.0
loss/attr_loss,0.14519746601581573,5451.0
loss/attr_loss,0.10541258752346039,5461.0
loss/attr_loss,0.11557164043188095,5471.0
loss/attr_loss,0.09126962721347809,5481.0
loss/attr_loss,0.10931761562824249,5491.0
loss/attr_loss,0.16199153661727905,5501.0
loss/attr_loss,0.17054007947444916,5511.0
loss/attr_loss,0.1409105360507965,5521.0
loss/attr_loss,0.12746943533420563,5531.0
loss/attr_loss,0.09990829229354858,5541.0
loss/attr_loss,0.1360304057598114,5551.0
loss/attr_loss,0.12500344216823578,5561.0
loss/attr_loss,0.16457776725292206,5571.0
loss/attr_loss,0.11166487634181976,5581.0
loss/attr_loss,0.15201027691364288,5591.0
loss/attr_loss,0.11765197664499283,5601.0
loss/attr_loss,0.13084754347801208,5611.0
loss/attr_loss,0.13986393809318542,5621.0
loss/attr_loss,0.1399536281824112,5631.0
loss/attr_loss,0.10979288816452026,5644.0
loss/attr_loss,0.103238046169281,5654.0
loss/attr_loss,0.11376403272151947,5664.0
loss/attr_loss,0.12822884321212769,5674.0
loss/attr_loss,0.09218080341815948,5684.0
loss/attr_loss,0.14367738366127014,5694.0
loss/attr_loss,0.10516919195652008,5704.0
loss/attr_loss,0.13850808143615723,5714.0
loss/attr_loss,0.17914266884326935,5724.0
loss/attr_loss,0.13773269951343536,5734.0
loss/attr_loss,0.1572994738817215,5744.0
loss/attr_loss,0.13826076686382294,5754.0
loss/attr_loss,0.12377184629440308,5764.0
loss/attr_loss,0.10010787099599838,5774.0
loss/attr_loss,0.11451055854558945,5784.0
loss/attr_loss,0.14834144711494446,5794.0
loss/attr_loss,0.16022039949893951,5804.0
loss/attr_loss,0.16096244752407074,5814.0
loss/attr_loss,0.11502129584550858,5824.0
loss/attr_loss,0.11963366717100143,5834.0
loss/attr_loss,0.12140853703022003,5844.0
loss/attr_loss,0.08809241652488708,5854.0
loss/attr_loss,0.11852611601352692,5864.0
loss/attr_loss,0.09760703891515732,5874.0
loss/attr_loss,0.14031101763248444,5884.0
loss/attr_loss,0.1431870311498642,5894.0
loss/attr_loss,0.11198897659778595,5904.0
loss/attr_loss,0.14301706850528717,5914.0
loss/attr_loss,0.16558997333049774,5924.0
loss/attr_loss,0.11159995943307877,5934.0
loss/attr_loss,0.13569729030132294,5944.0
loss/attr_loss,0.16886550188064575,5957.0
loss/attr_loss,0.09626829624176025,5967.0
loss/attr_loss,0.1494026482105255,5977.0
loss/attr_loss,0.09169464558362961,5987.0
loss/attr_loss,0.14625969529151917,5997.0
loss/attr_loss,0.10828257352113724,6007.0
loss/attr_loss,0.1405876725912094,6017.0
loss/attr_loss,0.13420599699020386,6027.0
loss/attr_loss,0.13962368667125702,6037.0
loss/attr_loss,0.17423908412456512,6047.0
loss/attr_loss,0.09074606001377106,6057.0
loss/attr_loss,0.13342192769050598,6067.0
loss/attr_loss,0.12210366874933243,6077.0
loss/attr_loss,0.13246111571788788,6087.0
loss/attr_loss,0.15235355496406555,6097.0
loss/attr_loss,0.106147401034832,6107.0
loss/attr_loss,0.12999746203422546,6117.0
loss/attr_loss,0.17515034973621368,6127.0
loss/attr_loss,0.19149720668792725,6137.0
loss/attr_loss,0.11551865190267563,6147.0
loss/attr_loss,0.11073513329029083,6157.0
loss/attr_loss,0.12390225380659103,6167.0
loss/attr_loss,0.10574226826429367,6177.0
loss/attr_loss,0.10135256499052048,6187.0
loss/attr_loss,0.16550903022289276,6197.0
loss/attr_loss,0.12445762008428574,6207.0
loss/attr_loss,0.10620252788066864,6217.0
loss/attr_loss,0.14798803627490997,6227.0
loss/attr_loss,0.12398941814899445,6237.0
loss/attr_loss,0.12448205053806305,6247.0
loss/attr_loss,0.15349172055721283,6257.0
loss_weighted/attr_loss,9.920970916748047,10.0
loss_weighted/attr_loss,7.854047775268555,20.0
loss_weighted/attr_loss,7.759498596191406,30.0
loss_weighted/attr_loss,7.701541900634766,40.0
loss_weighted/attr_loss,7.732156753540039,50.0
loss_weighted/attr_loss,8.028393745422363,60.0
loss_weighted/attr_loss,7.152553558349609,70.0
loss_weighted/attr_loss,7.805481433868408,80.0
loss_weighted/attr_loss,8.223237037658691,90.0
loss_weighted/attr_loss,8.385103225708008,100.0
loss_weighted/attr_loss,7.315830707550049,110.0
loss_weighted/attr_loss,7.122112274169922,120.0
loss_weighted/attr_loss,7.642972469329834,130.0
loss_weighted/attr_loss,7.6012139320373535,140.0
loss_weighted/attr_loss,7.6711015701293945,150.0
loss_weighted/attr_loss,6.4933929443359375,160.0
loss_weighted/attr_loss,7.574477195739746,170.0
loss_weighted/attr_loss,7.397725582122803,180.0
loss_weighted/attr_loss,7.036037445068359,190.0
loss_weighted/attr_loss,7.081386566162109,200.0
loss_weighted/attr_loss,7.115830898284912,210.0
loss_weighted/attr_loss,8.536163330078125,220.0
loss_weighted/attr_loss,7.797426223754883,230.0
loss_weighted/attr_loss,6.857917785644531,240.0
loss_weighted/attr_loss,6.566648483276367,250.0
loss_weighted/attr_loss,6.195034503936768,260.0
loss_weighted/attr_loss,7.094082832336426,270.0
loss_weighted/attr_loss,7.077498435974121,280.0
loss_weighted/attr_loss,7.280561447143555,290.0
loss_weighted/attr_loss,7.1974592208862305,300.0
loss_weighted/attr_loss,6.795869827270508,310.0
loss_weighted/attr_loss,6.335095405578613,323.0
loss_weighted/attr_loss,6.157098293304443,333.0
loss_weighted/attr_loss,6.126581192016602,343.0
loss_weighted/attr_loss,6.021382808685303,353.0
loss_weighted/attr_loss,6.5639824867248535,363.0
loss_weighted/attr_loss,7.0969557762146,373.0
loss_weighted/attr_loss,6.303284645080566,383.0
loss_weighted/attr_loss,7.075796604156494,393.0
loss_weighted/attr_loss,5.135622978210449,403.0
loss_weighted/attr_loss,6.364657402038574,413.0
loss_weighted/attr_loss,6.921927452087402,423.0
loss_weighted/attr_loss,5.409905433654785,433.0
loss_weighted/attr_loss,7.079020023345947,443.0
loss_weighted/attr_loss,6.220486640930176,453.0
loss_weighted/attr_loss,6.1374921798706055,463.0
loss_weighted/attr_loss,7.190323352813721,473.0
loss_weighted/attr_loss,7.167414665222168,483.0
loss_weighted/attr_loss,6.45852518081665,493.0
loss_weighted/attr_loss,5.226266860961914,503.0
loss_weighted/attr_loss,6.222390651702881,513.0
loss_weighted/attr_loss,6.545248031616211,523.0
loss_weighted/attr_loss,6.837344169616699,533.0
loss_weighted/attr_loss,6.384748935699463,543.0
loss_weighted/attr_loss,6.467982292175293,553.0
loss_weighted/attr_loss,6.369268894195557,563.0
loss_weighted/attr_loss,6.838327407836914,573.0
loss_weighted/attr_loss,6.74302864074707,583.0
loss_weighted/attr_loss,7.133974075317383,593.0
loss_weighted/attr_loss,7.183966159820557,603.0
loss_weighted/attr_loss,6.029114723205566,613.0
loss_weighted/attr_loss,5.819596767425537,623.0
loss_weighted/attr_loss,5.023966312408447,636.0
loss_weighted/attr_loss,5.702157497406006,646.0
loss_weighted/attr_loss,6.173436641693115,656.0
loss_weighted/attr_loss,5.228700160980225,666.0
loss_weighted/attr_loss,5.481905937194824,676.0
loss_weighted/attr_loss,5.175665855407715,686.0
loss_weighted/attr_loss,5.536467552185059,696.0
loss_weighted/attr_loss,5.901421546936035,706.0
loss_weighted/attr_loss,5.426338195800781,716.0
loss_weighted/attr_loss,6.56053352355957,726.0
loss_weighted/attr_loss,5.9901838302612305,736.0
loss_weighted/attr_loss,5.46626615524292,746.0
loss_weighted/attr_loss,6.8335442543029785,756.0
loss_weighted/attr_loss,5.965051174163818,766.0
loss_weighted/attr_loss,5.801651477813721,776.0
loss_weighted/attr_loss,5.670405387878418,786.0
loss_weighted/attr_loss,5.567063331604004,796.0
loss_weighted/attr_loss,6.144413948059082,806.0
loss_weighted/attr_loss,6.22093391418457,816.0
loss_weighted/attr_loss,5.94647216796875,826.0
loss_weighted/attr_loss,5.451793193817139,836.0
loss_weighted/attr_loss,6.727203369140625,846.0
loss_weighted/attr_loss,6.079650402069092,856.0
loss_weighted/attr_loss,6.03823709487915,866.0
loss_weighted/attr_loss,5.457099914550781,876.0
loss_weighted/attr_loss,5.746972560882568,886.0
loss_weighted/attr_loss,6.644519805908203,896.0
loss_weighted/attr_loss,5.841513156890869,906.0
loss_weighted/attr_loss,6.285214424133301,916.0
loss_weighted/attr_loss,5.441880702972412,926.0
loss_weighted/attr_loss,6.1235551834106445,936.0
loss_weighted/attr_loss,5.857100486755371,949.0
loss_weighted/attr_loss,4.709745407104492,959.0
loss_weighted/attr_loss,5.1731061935424805,969.0
loss_weighted/attr_loss,5.450725555419922,979.0
loss_weighted/attr_loss,4.899219036102295,989.0
loss_weighted/attr_loss,4.681257724761963,999.0
loss_weighted/attr_loss,4.903840065002441,1009.0
loss_weighted/attr_loss,4.70510196685791,1019.0
loss_weighted/attr_loss,5.276924133300781,1029.0
loss_weighted/attr_loss,5.1223297119140625,1039.0
loss_weighted/attr_loss,4.3268208503723145,1049.0
loss_weighted/attr_loss,4.238452434539795,1059.0
loss_weighted/attr_loss,5.392985820770264,1069.0
loss_weighted/attr_loss,5.308282375335693,1079.0
loss_weighted/attr_loss,5.082504749298096,1089.0
loss_weighted/attr_loss,5.580411434173584,1099.0
loss_weighted/attr_loss,4.4597296714782715,1109.0
loss_weighted/attr_loss,5.050351142883301,1119.0
loss_weighted/attr_loss,5.477483749389648,1129.0
loss_weighted/attr_loss,5.742055892944336,1139.0
loss_weighted/attr_loss,5.415996551513672,1149.0
loss_weighted/attr_loss,5.047397136688232,1159.0
loss_weighted/attr_loss,5.071448802947998,1169.0
loss_weighted/attr_loss,5.934192657470703,1179.0
loss_weighted/attr_loss,5.16817569732666,1189.0
loss_weighted/attr_loss,4.8874053955078125,1199.0
loss_weighted/attr_loss,4.970711708068848,1209.0
loss_weighted/attr_loss,3.9708211421966553,1219.0
loss_weighted/attr_loss,4.9331769943237305,1229.0
loss_weighted/attr_loss,4.875483989715576,1239.0
loss_weighted/attr_loss,6.067338466644287,1249.0
loss_weighted/attr_loss,4.441431045532227,1262.0
loss_weighted/attr_loss,3.93099045753479,1272.0
loss_weighted/attr_loss,4.976593971252441,1282.0
loss_weighted/attr_loss,4.752943992614746,1292.0
loss_weighted/attr_loss,3.8292267322540283,1302.0
loss_weighted/attr_loss,4.5522871017456055,1312.0
loss_weighted/attr_loss,4.0856404304504395,1322.0
loss_weighted/attr_loss,4.914497375488281,1332.0
loss_weighted/attr_loss,4.484106063842773,1342.0
loss_weighted/attr_loss,4.777558326721191,1352.0
loss_weighted/attr_loss,4.348172664642334,1362.0
loss_weighted/attr_loss,4.470116138458252,1372.0
loss_weighted/attr_loss,4.5998969078063965,1382.0
loss_weighted/attr_loss,4.833013534545898,1392.0
loss_weighted/attr_loss,4.059491157531738,1402.0
loss_weighted/attr_loss,5.043152809143066,1412.0
loss_weighted/attr_loss,4.350747108459473,1422.0
loss_weighted/attr_loss,5.159215927124023,1432.0
loss_weighted/attr_loss,4.959507942199707,1442.0
loss_weighted/attr_loss,4.598946571350098,1452.0
loss_weighted/attr_loss,4.678678035736084,1462.0
loss_weighted/attr_loss,5.29448938369751,1472.0
loss_weighted/attr_loss,5.470025062561035,1482.0
loss_weighted/attr_loss,4.462981700897217,1492.0
loss_weighted/attr_loss,5.29056453704834,1502.0
loss_weighted/attr_loss,4.485636234283447,1512.0
loss_weighted/attr_loss,5.1881914138793945,1522.0
loss_weighted/attr_loss,4.721652507781982,1532.0
loss_weighted/attr_loss,4.819688320159912,1542.0
loss_weighted/attr_loss,4.214320659637451,1552.0
loss_weighted/attr_loss,5.09398889541626,1562.0
loss_weighted/attr_loss,5.246651649475098,1575.0
loss_weighted/attr_loss,4.798705101013184,1585.0
loss_weighted/attr_loss,4.226637363433838,1595.0
loss_weighted/attr_loss,3.6759865283966064,1605.0
loss_weighted/attr_loss,3.430449962615967,1615.0
loss_weighted/attr_loss,3.9464643001556396,1625.0
loss_weighted/attr_loss,3.8928236961364746,1635.0
loss_weighted/attr_loss,3.9061646461486816,1645.0
loss_weighted/attr_loss,4.098276615142822,1655.0
loss_weighted/attr_loss,4.05073356628418,1665.0
loss_weighted/attr_loss,4.34365177154541,1675.0
loss_weighted/attr_loss,3.3698675632476807,1685.0
loss_weighted/attr_loss,3.1500344276428223,1695.0
loss_weighted/attr_loss,4.738644599914551,1705.0
loss_weighted/attr_loss,4.68054723739624,1715.0
loss_weighted/attr_loss,3.973754405975342,1725.0
loss_weighted/attr_loss,4.219384670257568,1735.0
loss_weighted/attr_loss,4.984731674194336,1745.0
loss_weighted/attr_loss,4.748022556304932,1755.0
loss_weighted/attr_loss,4.496881008148193,1765.0
loss_weighted/attr_loss,4.626376152038574,1775.0
loss_weighted/attr_loss,3.8591103553771973,1785.0
loss_weighted/attr_loss,4.289108753204346,1795.0
loss_weighted/attr_loss,4.348895072937012,1805.0
loss_weighted/attr_loss,5.332944869995117,1815.0
loss_weighted/attr_loss,5.244776725769043,1825.0
loss_weighted/attr_loss,4.337400436401367,1835.0
loss_weighted/attr_loss,4.851404190063477,1845.0
loss_weighted/attr_loss,3.966169834136963,1855.0
loss_weighted/attr_loss,4.6072893142700195,1865.0
loss_weighted/attr_loss,3.556518793106079,1875.0
loss_weighted/attr_loss,4.018067359924316,1888.0
loss_weighted/attr_loss,3.79952073097229,1898.0
loss_weighted/attr_loss,4.002554893493652,1908.0
loss_weighted/attr_loss,3.0579023361206055,1918.0
loss_weighted/attr_loss,3.3033487796783447,1928.0
loss_weighted/attr_loss,3.747037410736084,1938.0
loss_weighted/attr_loss,3.4961485862731934,1948.0
loss_weighted/attr_loss,3.7458837032318115,1958.0
loss_weighted/attr_loss,3.7950479984283447,1968.0
loss_weighted/attr_loss,4.059013366699219,1978.0
loss_weighted/attr_loss,3.536586284637451,1988.0
loss_weighted/attr_loss,3.8697657585144043,1998.0
loss_weighted/attr_loss,3.6820249557495117,2008.0
loss_weighted/attr_loss,4.059786319732666,2018.0
loss_weighted/attr_loss,5.169341087341309,2028.0
loss_weighted/attr_loss,4.150743007659912,2038.0
loss_weighted/attr_loss,3.140517234802246,2048.0
loss_weighted/attr_loss,3.845106601715088,2058.0
loss_weighted/attr_loss,2.7612364292144775,2068.0
loss_weighted/attr_loss,4.5939435958862305,2078.0
loss_weighted/attr_loss,3.1663033962249756,2088.0
loss_weighted/attr_loss,5.137744426727295,2098.0
loss_weighted/attr_loss,3.787583351135254,2108.0
loss_weighted/attr_loss,4.4268412590026855,2118.0
